2019-07-05T01:43:17.400000Z,35.6065,-117.6042,4.62,2.17
2019-07-05T01:45:00.610000Z,35.602,-117.5877,3.78,0.93
2019-07-05T01:45:20.810000Z,35.6682,-117.4705,8.31,1.17
2019-07-05T01:45:45.020000Z,35.8862,-117.695,8.71,0.78
2019-07-05T01:45:53.980000Z,35.5978,-117.5948,4.67,2.43
2019-07-05T01:47:02.960000Z,35.6845,-117.4858,10.95,2.27
2019-07-05T01:47:41.670000Z,35.6803,-117.4818,7.56,1.3
2019-07-05T01:48:14.560000Z,35.6218,-117.5857,10.17,0.79
2019-07-05T01:48:26.750000Z,35.6585,-117.526,6.62,0.74
2019-07-05T01:48:29.410000Z,35.6915,-117.4827,10.21,1.07
2019-07-05T01:48:54.200000Z,35.577,-117.6307,6.42,1.21
2019-07-05T01:49:05.370000Z,35.672,-117.5155,10.12,1.55
2019-07-05T01:49:23.580000Z,35.6795,-117.5292,7.23,1.23
2019-07-05T01:49:47.040000Z,35.674,-117.4718,11.38,1.12
2019-07-05T01:50:15.670000Z,35.6938,-117.4948,6.7,1.33
2019-07-05T01:50:33.690000Z,35.6407,-117.583,10.44,1.26
2019-07-05T01:50:46.990000Z,35.5822,-117.6212,6.5,1.66
2019-07-05T01:51:55.500000Z,35.719,-117.4692,1.23,1.8
2019-07-05T01:52:29.170000Z,35.6657,-117.4695,8.82,1.33
2019-07-05T01:52:51.280000Z,35.6902,-117.5005,1.59,1.94
2019-07-05T01:53:09.810000Z,35.7305,-117.5448,0.53,1.24
2019-07-05T01:54:39.830000Z,35.7267,-117.5277,6.73,1.42
2019-07-05T01:55:24.440000Z,35.7185,-117.5347,6.24,1.07
2019-07-05T01:55:36.840000Z,35.7517,-117.5528,6.29,0.79
2019-07-05T01:55:44.320000Z,35.704,-117.4837,7.8,0.8
2019-07-05T01:56:00.200000Z,35.6943,-117.4842,1.18,1.55
2019-07-05T01:56:11.660000Z,35.664,-117.5343,-0.9,1.35
2019-07-05T01:56:32.430000Z,35.7305,-117.5412,2.88,1.17
2019-07-05T01:56:57.570000Z,35.6312,-117.563,10.85,1.48
2019-07-05T01:57:12.900000Z,35.686,-117.5162,6.45,1.06
2019-07-05T01:57:49.320000Z,35.686,-117.481,4.68,1.6
2019-07-05T01:58:07.290000Z,35.7137,-117.4693,1.5,2.73
2019-07-05T01:59:09.630000Z,35.7237,-117.5587,5.15,1.87
2019-07-05T02:00:13.720000Z,35.592,-117.6003,2.27,1.18
2019-07-05T02:00:34.040000Z,35.7003,-117.4882,2.6,1.57
2019-07-05T02:00:38.110000Z,35.5975,-117.5892,2.66,1.97
2019-07-05T02:00:58.270000Z,35.6727,-117.522,2.97,1.6
2019-07-05T02:01:41.150000Z,35.7742,-117.6165,2.84,3.25
2019-07-05T02:01:59.010000Z,35.6402,-117.5462,11.3,3.98
2019-07-05T02:04:31.160000Z,35.7447,-117.549,8.06,2.16
2019-07-05T02:04:59.280000Z,35.6403,-117.5443,12.37,1.73
2019-07-05T02:05:19.180000Z,35.6555,-117.5227,1.93,3.4
2019-07-05T02:05:54.170000Z,35.7235,-117.5257,4.72,1.98
2019-07-05T02:06:14.910000Z,35.7248,-117.5345,7.13,2.12
2019-07-05T02:06:20.410000Z,35.7207,-117.5113,12.46,2.14
2019-07-05T02:06:26.590000Z,35.675,-117.5183,2.64,2.02
2019-07-05T02:06:42.290000Z,35.6367,-117.5442,11.66,2.01
2019-07-05T02:07:11.780000Z,35.6697,-117.5583,6.48,1.46
2019-07-05T02:07:49.680000Z,35.6858,-117.4727,12.95,1.6
2019-07-05T02:08:05.490000Z,35.6668,-117.5145,1.3,1.8
2019-07-05T02:08:19.970000Z,35.7013,-117.4767,1.03,2.45
2019-07-05T02:09:05.640000Z,35.7353,-117.5472,2.26,1.57
2019-07-05T02:09:35.540000Z,35.7423,-117.5403,7.04,1.29
2019-07-05T02:09:38.580000Z,35.6832,-117.508,2.0,1.84
2019-07-05T02:09:59.100000Z,35.6928,-117.4755,8.07,1.96
2019-07-05T02:10:17.020000Z,35.6775,-117.5133,1.78,1.47
2019-07-05T02:10:34.570000Z,35.7258,-117.5453,2.6,1.21
2019-07-05T02:10:45.730000Z,35.739,-117.5347,10.26,1.29
2019-07-05T02:11:04.380000Z,35.5672,-117.6003,10.74,1.77
2019-07-05T02:11:34.380000Z,35.642,-117.5587,10.27,2.02
2019-07-05T02:12:00.230000Z,35.7472,-117.5643,2.9,1.3
2019-07-05T02:12:37.230000Z,35.7238,-117.5498,2.59,1.29
2019-07-05T02:13:03.190000Z,35.7343,-117.5477,7.19,1.43
2019-07-05T02:13:36.820000Z,35.6058,-117.6058,2.3,1.44
2019-07-05T02:13:51.870000Z,35.6398,-117.552,10.94,2.63
2019-07-05T02:15:46.420000Z,35.6382,-117.6065,10.27,1.41
2019-07-05T02:16:47.360000Z,35.7002,-117.4967,6.82,1.46
2019-07-05T02:17:25.850000Z,35.611,-117.6013,2.44,1.45
2019-07-05T02:17:54.020000Z,35.7272,-117.5398,1.59,1.06
2019-07-05T02:18:26.360000Z,35.6587,-117.5205,1.36,0.79
2019-07-05T02:18:37.000000Z,35.6115,-117.5912,4.72,2.43
2019-07-05T02:19:20.290000Z,35.8838,-117.6965,9.9,1.1
2019-07-05T02:19:41.890000Z,35.7727,-117.619,2.83,3.26
2019-07-05T02:21:16.660000Z,35.6802,-117.5042,2.54,1.44
2019-07-05T02:21:33.690000Z,35.7067,-117.512,7.0,1.83
2019-07-05T02:21:37.910000Z,35.602,-117.6,5.73,2.44
2019-07-05T02:22:01.590000Z,35.6497,-117.5363,10.56,1.44
2019-07-05T02:22:23.700000Z,35.6932,-117.514,2.64,1.06
2019-07-05T02:22:41.590000Z,35.7003,-117.4967,10.43,1.32
2019-07-05T02:23:27.720000Z,35.5848,-117.6297,1.81,1.68
2019-07-05T02:23:31.390000Z,35.6035,-117.596,7.07,2.13
2019-07-05T02:23:55.740000Z,35.7143,-117.4765,2.11,2.75
2019-07-05T02:25:00.880000Z,35.6548,-117.5598,10.1,1.63
2019-07-05T02:25:03.930000Z,35.7417,-117.5455,7.97,2.12
2019-07-05T02:25:18.610000Z,35.5947,-117.5892,4.78,2.08
2019-07-05T02:26:05.610000Z,35.6573,-117.5265,2.27,2.25
2019-07-05T02:26:52.420000Z,35.6453,-117.5458,6.13,0.81
2019-07-05T02:27:05.110000Z,35.7442,-117.536,4.85,1.2
2019-07-05T02:27:22.070000Z,35.7325,-117.5613,10.41,0.89
2019-07-05T02:27:28.010000Z,35.6572,-117.5247,8.03,1.02
2019-07-05T02:27:58.430000Z,35.5878,-117.6223,8.91,1.68
2019-07-05T02:28:29.630000Z,35.701,-117.5112,2.53,0.86
2019-07-05T02:30:08.700000Z,35.763,-117.6102,4.56,1.12
2019-07-05T02:30:10.930000Z,35.6665,-117.527,6.45,2.37
2019-07-05T02:30:50.640000Z,35.642,-117.544,1.64,1.5
2019-07-05T02:31:52.900000Z,35.6965,-117.5147,6.95,1.32
2019-07-05T02:32:15.820000Z,35.6935,-117.4985,6.69,1.63
2019-07-05T02:32:34.290000Z,35.6013,-117.6148,9.63,1.05
2019-07-05T02:32:35.320000Z,35.6413,-117.5817,9.98,1.5
2019-07-05T02:32:47.250000Z,35.5762,-117.6262,2.13,1.14
2019-07-05T02:33:00.630000Z,35.5572,-117.6012,8.72,1.3
2019-07-05T02:33:58.180000Z,35.6737,-117.471,7.97,1.37
2019-07-05T02:36:40.590000Z,35.6715,-117.5155,1.11,1.2
2019-07-05T02:37:02.770000Z,35.7268,-117.5562,4.85,1.31
2019-07-05T02:40:10.840000Z,35.5868,-117.6202,1.88,0.99
2019-07-05T02:40:36.940000Z,35.596,-117.5923,4.5,1.36
2019-07-05T02:40:58.940000Z,35.6062,-117.6225,2.01,1.22
2019-07-05T02:41:10.140000Z,35.7053,-117.4727,12.02,1.24
2019-07-05T02:41:48.140000Z,35.6858,-117.4705,10.03,1.45
2019-07-05T02:42:08.110000Z,35.6537,-117.5302,1.43,1.13
2019-07-05T02:42:28.860000Z,35.7397,-117.5528,3.54,0.97
2019-07-05T02:43:26.540000Z,35.633,-117.5545,9.28,1.23
2019-07-05T02:43:42.080000Z,35.6618,-117.5238,4.62,1.6
2019-07-05T02:43:57.210000Z,35.7267,-117.5508,2.81,1.45
2019-07-05T02:44:07.930000Z,35.6698,-117.4825,10.15,1.43
2019-07-05T02:44:33.710000Z,35.7468,-117.5628,5.02,1.34
2019-07-05T02:45:10.010000Z,35.7758,-117.614,3.08,1.74
2019-07-05T02:45:20.080000Z,35.722,-117.5137,2.36,1.55
2019-07-05T02:45:44.120000Z,35.6907,-117.4892,6.58,1.22
2019-07-05T02:46:33.770000Z,35.7358,-117.5312,6.41,0.85
2019-07-05T02:46:47.830000Z,35.592,-117.6057,3.43,0.72
2019-07-05T02:46:56.540000Z,35.6763,-117.5175,1.07,1.55
2019-07-05T02:47:19.600000Z,35.6943,-117.4915,2.93,1.23
2019-07-05T02:47:27.490000Z,35.6722,-117.519,7.99,2.4
2019-07-05T02:49:13.240000Z,35.6017,-117.596,4.66,1.17
2019-07-05T02:49:41.220000Z,35.7378,-117.55,9.0,1.49
2019-07-05T02:51:03.290000Z,35.6325,-117.6028,11.77,0.92
2019-07-05T02:51:13.650000Z,35.6097,-117.5763,9.73,1.08
2019-07-05T02:52:13.620000Z,35.669,-117.5563,6.91,1.17
2019-07-05T02:52:31.650000Z,35.7302,-117.5158,5.06,1.49
2019-07-05T02:52:57.310000Z,35.736,-117.5368,7.0,1.16
2019-07-05T02:53:13.710000Z,35.642,-117.5787,11.01,1.01
2019-07-05T02:53:56.450000Z,35.5758,-117.6348,5.37,1.7
2019-07-05T02:54:30.920000Z,35.603,-117.5958,5.48,1.64
2019-07-05T02:54:50.320000Z,35.6025,-117.6005,2.5,1.01
2019-07-05T02:55:05.060000Z,35.664,-117.525,8.2,0.85
2019-07-05T02:55:17.570000Z,35.666,-117.5237,4.7,1.08
2019-07-05T02:55:22.650000Z,35.7015,-117.4868,1.26,1.11
2019-07-05T02:55:41.100000Z,35.6798,-117.4992,4.86,1.46
2019-07-05T02:56:29.030000Z,35.77,-117.5725,6.52,1.38
2019-07-05T02:56:41.110000Z,35.7077,-117.4933,8.41,1.0
2019-07-05T02:56:51.100000Z,35.6253,-117.5687,2.86,1.13
2019-07-05T02:57:49.150000Z,35.5992,-117.585,4.76,2.08
2019-07-05T02:58:09.280000Z,35.6405,-117.552,10.2,1.42
2019-07-05T02:58:38.980000Z,35.7362,-117.5597,3.07,1.01
2019-07-05T02:58:50.720000Z,35.7068,-117.4773,1.28,2.2
2019-07-05T02:59:49.900000Z,35.6577,-117.5225,1.55,2.81
2019-07-05T03:00:35.080000Z,35.661,-117.5243,1.31,1.44
2019-07-05T03:00:53.260000Z,35.6807,-117.523,9.55,1.61
2019-07-05T03:01:13.280000Z,35.7457,-117.567,6.82,2.76
2019-07-05T03:02:02.550000Z,35.7005,-117.4975,2.95,1.53
2019-07-05T03:02:24.090000Z,35.7033,-117.4688,1.96,1.86
2019-07-05T03:02:46.400000Z,35.7085,-117.488,3.12,1.48
2019-07-05T03:03:13.890000Z,35.624,-117.5697,3.5,1.74
2019-07-05T03:03:16.840000Z,35.688,-117.5103,1.4,2.23
2019-07-05T03:03:48.270000Z,35.6895,-117.5045,0.77,1.34
2019-07-05T03:04:06.190000Z,35.7372,-117.5303,5.75,1.34
2019-07-05T03:04:22.520000Z,35.65,-117.5393,1.67,1.53
2019-07-05T03:04:32.420000Z,35.6008,-117.5942,6.99,1.78
2019-07-05T03:05:02.900000Z,35.6917,-117.5057,10.13,1.38
2019-07-05T03:05:19.420000Z,35.6527,-117.551,9.62,0.94
2019-07-05T03:05:21.880000Z,35.7287,-117.5253,7.32,1.26
2019-07-05T03:05:50.150000Z,35.71,-117.4672,1.24,1.59
2019-07-05T03:06:12.380000Z,35.7215,-117.5307,2.51,0.89
2019-07-05T03:06:20.330000Z,35.7055,-117.4762,0.99,2.0
2019-07-05T03:06:29.880000Z,35.6453,-117.5552,13.07,2.07
2019-07-05T03:07:26.550000Z,35.6893,-117.494,2.33,1.39
2019-07-05T03:07:43.380000Z,35.6585,-117.5228,1.5,1.62
2019-07-05T03:08:04.750000Z,35.7123,-117.4782,1.4,1.0
2019-07-05T03:09:46.420000Z,35.6795,-117.4965,1.46,1.02
2019-07-05T03:10:11.860000Z,35.6553,-117.5235,1.86,0.77
2019-07-05T03:10:23.340000Z,35.6822,-117.4992,1.78,1.94
2019-07-05T03:10:40.300000Z,35.7717,-117.611,2.87,2.0
2019-07-05T03:12:00.560000Z,35.5647,-117.6217,8.94,0.73
2019-07-05T03:12:19.530000Z,35.658,-117.5403,2.25,1.02
2019-07-05T03:12:23.410000Z,35.7237,-117.5165,5.04,1.53
2019-07-05T03:12:38.330000Z,35.6028,-117.583,6.93,1.01
2019-07-05T03:13:56.670000Z,35.6943,-117.4982,3.25,1.12
2019-07-05T03:14:11.450000Z,35.738,-117.5403,3.96,1.81
2019-07-05T03:14:28.110000Z,35.6413,-117.5422,13.57,1.26
2019-07-05T03:14:52.070000Z,35.6907,-117.511,10.12,1.51
2019-07-05T03:15:11.130000Z,35.6803,-117.4953,7.12,1.5
2019-07-05T03:15:18.700000Z,35.6298,-117.5662,4.66,3.24
2019-07-05T03:16:23.860000Z,35.6032,-117.5912,1.85,1.43
2019-07-05T03:16:49.680000Z,35.6933,-117.512,7.56,1.89
2019-07-05T03:17:16.680000Z,35.6637,-117.5178,9.59,0.89
2019-07-05T03:17:16.750000Z,35.6648,-117.5303,7.35,0.96
2019-07-05T03:17:42.930000Z,35.633,-117.5627,2.86,2.22
2019-07-05T03:18:09.760000Z,35.6955,-117.4822,4.58,2.25
2019-07-05T03:18:18.370000Z,35.6813,-117.5178,5.54,2.06
2019-07-05T03:18:22.640000Z,35.7165,-117.5553,1.5,2.09
2019-07-05T03:19:51.900000Z,35.654,-117.6157,11.38,0.78
2019-07-05T03:19:53.570000Z,35.655,-117.5222,1.51,3.41
2019-07-05T03:20:36.800000Z,35.6328,-117.5718,0.7,1.87
2019-07-05T03:20:49.450000Z,35.7043,-117.5203,6.19,2.08
2019-07-05T03:21:33.020000Z,35.7752,-117.6148,2.55,2.56
2019-07-05T03:22:09.810000Z,35.5973,-117.5898,2.85,1.58
2019-07-05T03:23:26.210000Z,35.6545,-117.519,2.0,1.43
2019-07-05T03:23:46.800000Z,35.6382,-117.5597,7.38,1.06
2019-07-05T03:23:57.170000Z,35.7252,-117.5195,10.84,2.19
2019-07-05T03:24:43.400000Z,35.5763,-117.6345,4.8,1.09
2019-07-05T03:24:46.670000Z,35.728,-117.5518,3.73,1.76
2019-07-05T03:24:55.470000Z,35.7608,-117.5818,7.6,1.52
2019-07-05T03:25:20.630000Z,35.69,-117.5098,6.52,2.55
2019-07-05T03:25:51.350000Z,35.6938,-117.5085,2.72,1.67
2019-07-05T03:26:02.810000Z,35.7005,-117.5112,4.96,1.92
2019-07-05T03:26:22.270000Z,35.7168,-117.4755,6.32,1.13
2019-07-05T03:26:29.790000Z,35.6693,-117.5205,2.87,1.23
2019-07-05T03:26:42.650000Z,35.6905,-117.5032,10.15,1.44
2019-07-05T03:26:54.030000Z,35.6662,-117.5137,4.9,1.69
2019-07-05T03:27:29.450000Z,35.6977,-117.4852,1.29,1.37
2019-07-05T03:27:54.770000Z,35.7765,-117.6117,2.9,0.81
2019-07-05T03:27:57.880000Z,35.5842,-117.6077,9.47,1.35
2019-07-05T03:28:10.640000Z,35.6712,-117.5192,7.83,0.9
2019-07-05T03:28:14.310000Z,35.7278,-117.5437,6.78,1.52
2019-07-05T03:28:33.790000Z,35.6918,-117.5117,2.96,0.92
2019-07-05T03:28:54.650000Z,35.573,-117.622,3.0,0.97
2019-07-05T03:31:00.100000Z,35.5733,-117.6322,6.14,1.24
2019-07-05T03:31:10.160000Z,35.5745,-117.6343,6.13,1.5
2019-07-05T03:31:17.510000Z,35.7148,-117.5295,0.42,1.29
2019-07-05T03:31:22.110000Z,35.7235,-117.557,8.11,1.76
2019-07-05T03:31:45.120000Z,35.6923,-117.4913,11.16,1.16
2019-07-05T03:31:54.200000Z,35.6852,-117.4912,4.87,0.92
2019-07-05T03:33:02.730000Z,35.6922,-117.5105,4.94,2.3
2019-07-05T03:33:10.410000Z,35.6418,-117.5688,10.16,1.92
2019-07-05T03:33:31.130000Z,35.7232,-117.4903,6.98,1.13
2019-07-05T03:34:32.790000Z,35.6975,-117.5065,7.22,2.11
2019-07-05T03:34:50.560000Z,35.7332,-117.5608,3.11,1.24
2019-07-05T03:35:12.840000Z,35.5808,-117.6043,8.89,1.72
2019-07-05T03:35:15.590000Z,35.7413,-117.552,5.82,1.9
2019-07-05T03:35:44.700000Z,35.6857,-117.4912,2.97,1.25
2019-07-05T03:35:46.640000Z,35.6697,-117.5557,7.46,1.08
2019-07-05T03:36:13.470000Z,35.6062,-117.5998,4.6,1.15
2019-07-05T03:36:26.550000Z,35.6777,-117.4923,7.02,1.39
2019-07-05T03:36:38.770000Z,35.5878,-117.6058,7.64,1.63
2019-07-05T03:36:42.680000Z,35.6378,-117.6128,11.17,2.07
2019-07-05T03:39:03.580000Z,35.6012,-117.6088,4.92,0.86
2019-07-05T03:39:19.240000Z,35.6168,-117.5993,9.01,1.06
2019-07-05T03:40:03.840000Z,35.5892,-117.6027,2.5,1.01
2019-07-05T03:40:12.920000Z,35.6892,-117.4982,6.77,1.55
2019-07-05T03:40:26.250000Z,35.7015,-117.4902,2.62,1.15
2019-07-05T03:41:07.870000Z,35.5812,-117.6272,5.92,1.67
2019-07-05T03:41:36.970000Z,35.6917,-117.5627,10.19,1.21
2019-07-05T03:41:39.820000Z,35.635,-117.608,8.08,1.28
2019-07-05T03:42:01.770000Z,35.6657,-117.5567,4.73,1.65
2019-07-05T03:42:39.390000Z,35.7422,-117.5502,8.31,0.49
2019-07-05T03:43:01.890000Z,35.7372,-117.5392,6.57,1.97
2019-07-05T03:43:49.610000Z,35.7272,-117.544,8.27,0.5
2019-07-05T03:44:46.080000Z,35.639,-117.5537,2.42,1.04
2019-07-05T03:44:49.020000Z,35.7757,-117.5948,3.87,1.06
2019-07-05T03:45:36.430000Z,35.6033,-117.5963,1.51,0.87
2019-07-05T03:45:58.730000Z,35.5862,-117.6087,9.21,0.98
2019-07-05T03:46:02.000000Z,35.6208,-117.6147,-0.87,1.26
2019-07-05T03:46:12.700000Z,35.6987,-117.4845,1.48,2.58
2019-07-05T03:46:48.640000Z,35.578,-117.6125,7.1,1.77
2019-07-05T03:46:54.410000Z,35.6812,-117.5013,1.39,3.14
2019-07-05T03:47:07.630000Z,35.7738,-117.6212,2.38,2.72
2019-07-05T03:49:38.190000Z,35.721,-117.5462,3.1,0.84
2019-07-05T03:50:00.810000Z,35.728,-117.533,6.86,1.27
2019-07-05T03:50:13.890000Z,35.711,-117.4727,0.71,2.52
2019-07-05T03:51:42.050000Z,35.5993,-117.5922,4.87,1.6
2019-07-05T03:52:32.460000Z,35.6707,-117.5143,2.94,0.76
2019-07-05T03:53:00.310000Z,35.677,-117.491,6.15,0.72
2019-07-05T03:53:34.130000Z,35.61,-117.597,4.72,1.25
2019-07-05T03:53:47.530000Z,35.7187,-117.5422,7.91,0.57
2019-07-05T03:53:52.470000Z,35.735,-117.5457,2.23,0.88
2019-07-05T03:54:07.490000Z,35.7333,-117.5357,2.66,0.53
2019-07-05T03:54:13.680000Z,35.5703,-117.635,6.38,1.29
2019-07-05T03:54:41.750000Z,35.6968,-117.4865,1.49,2.16
2019-07-05T03:55:01.790000Z,35.7423,-117.523,3.53,1.34
2019-07-05T03:55:18.240000Z,35.708,-117.5092,9.05,1.61
2019-07-05T03:55:36.200000Z,35.656,-117.5177,1.68,1.34
2019-07-05T03:56:05.650000Z,35.601,-117.599,4.2,1.55
2019-07-05T03:56:28.830000Z,35.7407,-117.5668,3.48,1.64
2019-07-05T03:57:04.950000Z,35.675,-117.5462,12.31,0.85
2019-07-05T03:57:11.550000Z,35.7022,-117.474,1.42,1.74
2019-07-05T03:57:25.740000Z,35.691,-117.5185,8.09,1.3
2019-07-05T03:58:01.400000Z,35.5915,-117.6137,9.45,1.21
2019-07-05T03:58:46.840000Z,35.7472,-117.5598,4.03,2.02
2019-07-05T03:59:10.560000Z,35.739,-117.5627,4.15,1.78
2019-07-05T03:59:26.080000Z,35.6283,-117.5693,1.96,1.63
2019-07-05T03:59:55.050000Z,35.7215,-117.4518,0.85,1.45
2019-07-05T04:00:39.000000Z,35.753,-117.5368,8.87,0.8
2019-07-05T04:00:49.880000Z,35.5677,-117.6135,5.74,0.98
2019-07-05T04:01:03.090000Z,35.7215,-117.5195,6.6,1.4
2019-07-05T04:01:14.140000Z,35.7528,-117.5532,8.58,1.19
2019-07-05T04:01:49.290000Z,35.7487,-117.5295,8.21,0.43
2019-07-05T04:02:16.720000Z,35.7158,-117.4703,1.01,1.81
2019-07-05T04:02:27.580000Z,35.676,-117.518,4.64,1.7
2019-07-05T04:04:35.540000Z,35.6725,-117.4752,9.12,0.84
2019-07-05T04:04:40.930000Z,35.7147,-117.4753,1.56,1.54
2019-07-05T04:04:57.670000Z,35.6965,-117.5282,4.4,0.92
2019-07-05T04:06:26.580000Z,35.7173,-117.4708,1.15,0.86
2019-07-05T04:06:36.610000Z,35.6068,-117.5865,4.47,1.77
2019-07-05T04:07:15.500000Z,35.7493,-117.531,7.44,0.67
2019-07-05T04:11:16.880000Z,35.6087,-117.591,9.76,0.54
2019-07-05T04:11:32.940000Z,35.7313,-117.5417,4.22,0.86
2019-07-05T04:11:38.570000Z,35.722,-117.5545,2.02,3.53
2019-07-05T04:12:25.210000Z,35.632,-117.5827,1.2,2.19
2019-07-05T04:13:01.140000Z,35.6788,-117.5493,7.09,2.62
2019-07-05T04:13:45.650000Z,35.6782,-117.496,1.36,1.46
2019-07-05T04:14:15.960000Z,35.6853,-117.5028,4.37,0.9
2019-07-05T04:14:39.460000Z,35.644,-117.6038,9.16,2.32
2019-07-05T04:14:45.300000Z,35.6993,-117.481,1.16,3.56
2019-07-05T04:15:29.950000Z,35.6325,-117.5612,11.57,2.5
2019-07-05T04:15:41.430000Z,35.6347,-117.5508,10.42,2.08
2019-07-05T04:15:57.180000Z,35.7248,-117.5455,1.82,1.99
2019-07-05T04:16:23.680000Z,35.6755,-117.533,8.84,1.47
2019-07-05T04:16:37.690000Z,35.693,-117.4982,9.79,1.52
2019-07-05T04:16:50.330000Z,35.5785,-117.6302,2.28,1.39
2019-07-05T04:19:05.390000Z,35.7048,-117.4905,12.01,0.56
2019-07-05T04:19:25.270000Z,35.6947,-117.492,1.4,1.23
2019-07-05T04:19:51.090000Z,35.7262,-117.5485,2.56,1.47
2019-07-05T04:19:54.750000Z,35.6165,-117.5797,1.64,1.5
2019-07-05T04:20:13.840000Z,35.7413,-117.5605,6.75,1.33
2019-07-05T04:20:44.600000Z,35.7308,-117.5157,5.71,0.9
2019-07-05T04:20:52.210000Z,35.6703,-117.5545,6.12,0.82
2019-07-05T04:21:06.840000Z,35.6018,-117.579,3.04,1.01
2019-07-05T04:22:30.110000Z,35.7288,-117.55,3.39,0.73
2019-07-05T04:22:52.760000Z,35.6553,-117.5153,5.75,0.71
2019-07-05T04:22:57.960000Z,35.5662,-117.624,9.23,1.16
2019-07-05T04:23:16.810000Z,35.665,-117.5253,7.57,1.19
2019-07-05T04:23:36.370000Z,35.6597,-117.5498,9.66,1.08
2019-07-05T04:23:49.400000Z,35.7307,-117.5412,3.07,1.33
2019-07-05T04:25:29.160000Z,35.7362,-117.52,7.45,0.88
2019-07-05T04:25:37.420000Z,35.6243,-117.6027,8.12,1.16
2019-07-05T04:26:13.910000Z,35.6655,-117.5267,6.79,1.18
2019-07-05T04:26:33.690000Z,35.7015,-117.499,6.89,2.03
2019-07-05T04:27:05.410000Z,35.599,-117.6098,2.17,1.26
2019-07-05T04:28:37.070000Z,35.5953,-117.5962,4.84,1.16
2019-07-05T04:28:39.560000Z,35.6967,-117.4768,0.34,1.03
2019-07-05T04:29:17.770000Z,35.7215,-117.5487,3.53,0.45
2019-07-05T04:29:23.330000Z,35.7015,-117.4818,1.53,1.16
2019-07-05T04:29:48.760000Z,35.572,-117.609,6.85,0.71
2019-07-05T04:29:55.090000Z,35.664,-117.5228,1.18,1.39
2019-07-05T04:30:21.010000Z,35.647,-117.5513,3.72,2.34
2019-07-05T04:30:29.430000Z,35.59,-117.5988,4.81,2.03
2019-07-05T04:30:45.790000Z,35.7437,-117.5518,10.45,1.4
2019-07-05T04:30:55.620000Z,35.5708,-117.6122,6.25,1.53
2019-07-05T04:31:00.990000Z,35.6615,-117.4427,10.81,1.6
2019-07-05T04:31:32.560000Z,35.6905,-117.4987,1.24,0.82
2019-07-05T04:32:42.800000Z,35.6922,-117.4978,11.33,1.4
2019-07-05T04:32:49.820000Z,35.6143,-117.5923,6.82,1.31
2019-07-05T04:32:52.290000Z,35.7238,-117.509,11.78,2.03
2019-07-05T04:33:04.900000Z,35.658,-117.5233,2.54,2.61
2019-07-05T04:34:29.820000Z,35.6997,-117.4838,1.1,0.92
2019-07-05T04:35:03.050000Z,35.6915,-117.5097,6.91,1.41
2019-07-05T04:35:15.360000Z,35.7447,-117.5503,8.67,1.05
2019-07-05T04:36:41.930000Z,35.6512,-117.5823,7.34,1.42
2019-07-05T04:36:54.210000Z,35.7272,-117.5398,2.12,1.25
2019-07-05T04:37:16.370000Z,35.722,-117.555,2.76,1.96
2019-07-05T04:37:45.660000Z,35.6867,-117.4992,1.69,1.75
2019-07-05T04:37:53.790000Z,35.6955,-117.5025,6.1,1.65
2019-07-05T04:39:13.700000Z,35.7132,-117.4623,0.64,1.93
2019-07-05T04:39:49.120000Z,35.726,-117.5603,2.67,1.32
2019-07-05T04:40:21.860000Z,35.6668,-117.5213,3.94,0.59
2019-07-05T04:40:47.230000Z,35.7385,-117.5458,4.49,1.61
2019-07-05T04:41:30.210000Z,35.5893,-117.6148,9.96,0.9
2019-07-05T04:41:34.890000Z,35.6887,-117.4968,9.28,1.16
2019-07-05T04:42:01.970000Z,35.6917,-117.4758,10.79,1.55
2019-07-05T04:42:06.680000Z,35.6722,-117.4695,9.69,2.19
2019-07-05T04:43:36.440000Z,35.723,-117.5163,3.52,0.55
2019-07-05T04:43:45.040000Z,35.6792,-117.513,10.16,0.61
2019-07-05T04:44:02.790000Z,35.5865,-117.6125,7.48,1.06
2019-07-05T04:44:58.750000Z,35.6818,-117.5123,2.13,1.03
2019-07-05T04:45:09.950000Z,35.7612,-117.544,8.09,0.57
2019-07-05T04:45:32.270000Z,35.7228,-117.5483,2.26,1.35
2019-07-05T04:46:05.640000Z,35.5997,-117.5927,1.85,0.73
2019-07-05T04:46:18.500000Z,35.5857,-117.6185,9.81,1.11
2019-07-05T04:46:28.850000Z,35.6415,-117.5527,4.69,0.65
2019-07-05T04:46:54.930000Z,35.6775,-117.516,5.96,0.96
2019-07-05T04:47:00.200000Z,35.6907,-117.5,6.61,0.77
2019-07-05T04:47:32.160000Z,35.717,-117.527,4.65,0.76
2019-07-05T04:47:54.080000Z,35.6065,-117.588,4.84,1.31
2019-07-05T04:48:02.000000Z,35.6548,-117.5258,2.2,1.33
2019-07-05T04:48:10.530000Z,35.6472,-117.5467,1.7,1.35
2019-07-05T04:48:19.060000Z,35.706,-117.4848,2.08,1.39
2019-07-05T04:48:29.310000Z,35.692,-117.5015,1.83,1.39
2019-07-05T04:48:52.300000Z,35.7078,-117.516,8.0,1.13
2019-07-05T04:49:02.530000Z,35.6128,-117.5765,9.63,0.76
2019-07-05T04:49:26.830000Z,35.6067,-117.5958,9.83,1.5
2019-07-05T04:49:33.670000Z,35.6958,-117.4898,1.51,1.5
