> -L"Unknown Fault in CA"
> -L"Panamint Valley fault zone"
-117.205613	36.1449409992
-117.20589	36.1441389989
> -L"Panamint Valley fault zone"
-117.204404	36.1471779992
-117.204828	36.1463299979
> -L"Panamint Valley fault zone"
-117.205323001	36.1486549991
-117.205178	36.148463999
> -L"Panamint Valley fault zone"
-117.205453	36.1536999993
-117.205164	36.1533419994
> -L"Panamint Valley fault zone"
-117.207479	36.1558509993
-117.20658	36.1549660003
> -L"Panamint Valley fault zone"
-117.059967	35.6876929978
-117.058995	35.6867329993
> -L"Panamint Valley fault zone"
-117.083924	35.7045099989
-117.082022	35.7028669989
> -L"Panamint Valley fault zone"
-117.085041	35.7054859992
-117.084587	35.7050329993
> -L"Panamint Valley fault zone"
-117.116724	35.739279999
-117.115804	35.7380849989
> -L"Panamint Valley fault zone"
-117.122897	35.7594169984
-117.124843	35.7628759994
> -L"Panamint Valley fault zone"
-117.126646	35.7606979992
-117.12912	35.7643399993
> -L"Panamint Valley fault zone"
-117.130487	35.8176089978
-117.130937	35.8188089991
> -L"Panamint Valley fault zone"
-117.132827	35.8198480004
-117.133125	35.8203119992
> -L"Panamint Valley fault zone"
-117.156347	35.8546339992
-117.156069	35.8556859988
> -L"Panamint Valley fault zone"
-117.169420001	35.868181999
-117.169323	35.8687069992
> -L"Panamint Valley fault zone"
-117.176699	35.8719599995
-117.177598	35.873258999
> -L"Panamint Valley fault zone"
-117.174204	35.8936259995
-117.174551999	35.8941139993
> -L"Panamint Valley fault zone"
-117.175334	35.895250999
-117.176498	35.8969349991
> -L"Panamint Valley fault zone"
-117.178509	35.9000810004
-117.179456	35.9010899993
> -L"Panamint Valley fault zone"
-117.1799	35.9017749991
-117.182637	35.904594999
> -L"Panamint Valley fault zone"
-117.195562	35.9295839998
-117.195689	35.9310769989
> -L"Panamint Valley fault zone"
-117.189845	35.9459169994
-117.191334	35.9491269993
> -L"Panamint Valley fault zone"
-117.191572	35.9497439988
-117.19212	35.9509229978
> -L"Panamint Valley fault zone"
-117.198618	35.9611219983
-117.199596	35.9623649991
> -L"Panamint Valley fault zone"
-117.216646	35.9946369991
-117.216706	35.9951939991
> -L"Panamint Valley fault zone"
-117.217134	35.9953319995
-117.217394	35.9965199978
> -L"Panamint Valley fault zone"
-117.216916	35.9953869989
-117.217142	35.9965749994
> -L"Panamint Valley fault zone"
-117.216381	36.0225139984
-117.216093999	36.0250999992
> -L"Panamint Valley fault zone"
-117.228514	36.042605999
-117.227506	36.0443459993
-117.226698001	36.0464539992
> -L"Panamint Valley fault zone"
-117.194026	36.0656729991
-117.197918	36.0685589978
> -L"Panamint Valley fault zone"
-117.208668	36.1419739994
-117.208567999	36.1424329988
> -L"Panamint Valley fault zone"
-117.062131	35.6896149992
-117.060199	35.6878919991
> -L"Panamint Valley fault zone"
-117.071956	35.6960599987
-117.066141	35.6926729989
-117.063428	35.6908739993
> -L"Panamint Valley fault zone"
-117.073818	35.6972419993
-117.072254	35.6962069993
> -L"Panamint Valley fault zone"
-117.081787	35.7027119994
-117.080111999	35.7013709992
-117.077119001	35.6992539984
> -L"Panamint Valley fault zone"
-117.089496	35.7090019992
-117.085273999	35.7056439994
> -L"Panamint Valley fault zone"
-117.093769	35.7153129993
-117.091884001	35.7122809984
> -L"Panamint Valley fault zone"
-117.102327	35.7252119984
-117.101273	35.7242659989
> -L"Panamint Valley fault zone"
-117.114964	35.7376389992
-117.111965	35.7354289994
> -L"Panamint Valley fault zone"
-117.137963001	35.7762279978
-117.133739	35.7683699985
-117.134251	35.7610039993
> -L"Panamint Valley fault zone"
-117.140191	35.7764139991
-117.139083	35.7707939989
-117.135478	35.7651369993
> -L"Panamint Valley fault zone"
-117.130438	35.8148039994
-117.130405	35.8158320004
-117.130602	35.8172329991
> -L"Panamint Valley fault zone"
-117.135327001	35.8230539978
-117.134558	35.8218819988
-117.133989999	35.8213129994
> -L"Panamint Valley fault zone"
-117.138975	35.829254999
-117.137148	35.8269659994
-117.136353999	35.825648999
-117.135551	35.8236399988
> -L"Panamint Valley fault zone"
-117.139635	35.830024999
-117.141654999	35.8321959993
-117.143075999	35.832920999
-117.14448	35.8332619992
> -L"Panamint Valley fault zone"
-117.14717	35.8372339992
-117.145715	35.833951999
> -L"Panamint Valley fault zone"
-117.148251	35.8390399993
-117.147693	35.8381719993
> -L"Panamint Valley fault zone"
-117.149738	35.8409219992
-117.148994	35.840022999
> -L"Panamint Valley fault zone"
-117.151454	35.842543999
-117.15057	35.8417679991
> -L"Panamint Valley fault zone"
-117.152622	35.8434519988
-117.152386	35.8426309978
> -L"Panamint Valley fault zone"
-117.152027001	35.8426799991
-117.152964	35.8448309988
> -L"Panamint Valley fault zone"
-117.163121	35.8451109994
-117.164165	35.8470469991
> -L"Panamint Valley fault zone"
-117.164297	35.8473070004
-117.164827	35.8483479994
> -L"Panamint Valley fault zone"
-117.15507	35.8473079994
-117.155317	35.8486179989
> -L"Panamint Valley fault zone"
-117.154582	35.8477279992
-117.154845	35.8488129988
> -L"Panamint Valley fault zone"
-117.155862	35.8497450004
-117.155947	35.850480999
> -L"Panamint Valley fault zone"
-117.155336001	35.8496809988
-117.155716999	35.8508099992
> -L"Panamint Valley fault zone"
-117.158586	35.8525219993
-117.159098	35.8542879994
> -L"Panamint Valley fault zone"
-117.156853	35.8524789994
-117.156347	35.8544539993
> -L"Panamint Valley fault zone"
-117.155817	35.8567229992
-117.156042	35.8558249993
> -L"Panamint Valley fault zone"
-117.16553	35.8561299989
-117.165475	35.8569919989
-117.16583	35.8577789994
> -L"Panamint Valley fault zone"
-117.156424	35.8569820004
-117.156381	35.8580769985
> -L"Panamint Valley fault zone"
-117.169259	35.8576069978
-117.170067999	35.8602959994
> -L"Panamint Valley fault zone"
-117.165962	35.8580399978
-117.166919	35.8596839991
-117.16724	35.8603969978
-117.167435	35.861489999
-117.168264	35.862880999
> -L"Panamint Valley fault zone"
-117.158795	35.8596809989
-117.159750999	35.8632879992
> -L"Panamint Valley fault zone"
-117.170139	35.8606359988
-117.171162	35.8634739998
> -L"Panamint Valley fault zone"
-117.156572	35.8613739988
-117.157922999	35.8634949992
-117.158549	35.8649129987
> -L"Panamint Valley fault zone"
-117.171242	35.8641729991
-117.170763	35.865164999
> -L"Panamint Valley fault zone"
-117.159983001	35.865517999
-117.160624	35.8665399989
> -L"Panamint Valley fault zone"
-117.160822	35.8668199993
-117.161494	35.8679269989
> -L"Panamint Valley fault zone"
-117.170502	35.8652900004
-117.169844	35.8667219989
-117.169486	35.8681119993
> -L"Panamint Valley fault zone"
-117.169698999	35.8682929997
-117.16897	35.8707389988
-117.168882169	35.8708942839
> -L"Panamint Valley fault zone"
-117.168887	35.8708769989
-117.168882169	35.8708942839
> -L"Panamint Valley fault zone"
-117.168882169	35.8708942839
-117.168845	35.8709599994
-117.168666999	35.8711400005
-117.168022	35.8714279991
> -L"Panamint Valley fault zone"
-117.172929001	35.8656979994
-117.172877	35.8662349994
-117.173029	35.8667700003
-117.174371001	35.8692419995
-117.175657	35.8705879988
-117.176509	35.871833999
> -L"Panamint Valley fault zone"
-117.168882169	35.8708942839
-117.168842	35.8710379988
-117.168582	35.8714069989
-117.167189	35.8723179992
> -L"Panamint Valley fault zone"
-117.167185	35.8724799993
-117.166385	35.8736439992
> -L"Panamint Valley fault zone"
-117.1656	35.8741959993
-117.164868	35.8750079991
> -L"Panamint Valley fault zone"
-117.17853	35.8749419994
-117.178907	35.8756409995
> -L"Panamint Valley fault zone"
-117.165028001	35.8749639988
-117.164859999	35.8754189994
-117.164877	35.8758679988
> -L"Panamint Valley fault zone"
-117.164978999	35.8764869994
-117.165419	35.8772469991
-117.165274	35.8792409992
> -L"Panamint Valley fault zone"
-117.165407	35.8801489995
-117.165644999	35.8811819998
> -L"Panamint Valley fault zone"
-117.166072	35.8825389991
-117.166420999	35.8834319989
> -L"Panamint Valley fault zone"
-117.169239	35.8870099993
-117.169945	35.8876239988
> -L"Panamint Valley fault zone"
-117.170393	35.8880219988
-117.171033	35.8886539978
> -L"Panamint Valley fault zone"
-117.17146	35.8890509992
-117.172163	35.8897889988
> -L"Panamint Valley fault zone"
-117.173302	35.8911659992
-117.173964	35.8918159988
> -L"Panamint Valley fault zone"
-117.174801001	35.8923609994
-117.176549	35.8941459989
> -L"Panamint Valley fault zone"
-117.174649999	35.8942259993
-117.175199	35.8950329988
> -L"Panamint Valley fault zone"
-117.177464	35.8951539994
-117.178863	35.8968799987
> -L"Panamint Valley fault zone"
-117.178011	35.8996509989
-117.177379	35.8982779992
-117.176546	35.8970179992
> -L"Panamint Valley fault zone"
-117.176831	35.8980029993
-117.177204999	35.8987549998
> -L"Panamint Valley fault zone"
-117.180543999	35.8987529994
-117.181138001	35.8994539993
> -L"Panamint Valley fault zone"
-117.177417001	35.8990779992
-117.177768	35.8999359992
> -L"Panamint Valley fault zone"
-117.18351	35.9024699989
-117.18521	35.9054089994
> -L"Panamint Valley fault zone"
-117.183227	35.905288999
-117.18332	35.9059829988
> -L"Panamint Valley fault zone"
-117.183314	35.9062319994
-117.183514	35.9069989992
> -L"Panamint Valley fault zone"
-117.189772	35.906073999
-117.190486	35.907238999
> -L"Panamint Valley fault zone"
-117.190787	35.9149119994
-117.190908	35.9138309984
-117.191428	35.9123529989
-117.191327	35.9102979987
-117.191448	35.9091359992
-117.191376	35.9085969989
-117.190632	35.9074509992
> -L"Panamint Valley fault zone"
-117.189405	35.9068319991
-117.189861999	35.9078159988
> -L"Panamint Valley fault zone"
-117.188991	35.9067339994
-117.189686999	35.9086979998
> -L"Panamint Valley fault zone"
-117.187155	35.9087299993
-117.18716	35.9094579988
> -L"Panamint Valley fault zone"
-117.191027	35.9084019992
-117.190915	35.9094659994
> -L"Panamint Valley fault zone"
-117.183958	35.9093059994
-117.183765	35.9100659992
> -L"Panamint Valley fault zone"
-117.183672	35.9074899988
-117.184372	35.9102349992
> -L"Panamint Valley fault zone"
-117.187156	35.9097269992
-117.187308	35.9107069992
> -L"Panamint Valley fault zone"
-117.185606001	35.9060099978
-117.187441	35.9091899994
-117.18798	35.9107169989
-117.188816	35.9124699991
> -L"Panamint Valley fault zone"
-117.185287	35.9111689988
-117.185982	35.9132229993
> -L"Panamint Valley fault zone"
-117.18892	35.9126459989
-117.1894	35.9135409989
> -L"Panamint Valley fault zone"
-117.187444999	35.911347999
-117.188379999	35.9143279992
> -L"Panamint Valley fault zone"
-117.186616	35.9186719991
-117.18646	35.9192249991
> -L"Panamint Valley fault zone"
-117.187026	35.9188239994
-117.186705999	35.9194329994
> -L"Panamint Valley fault zone"
-117.186323	35.9191669988
-117.185988	35.9204409994
> -L"Panamint Valley fault zone"
-117.188374	35.9144759991
-117.189223	35.9167629994
-117.189938	35.9182529989
-117.191868	35.9209929991
> -L"Panamint Valley fault zone"
-117.193583	35.9241929991
-117.192161	35.921543999
> -L"Panamint Valley fault zone"
-117.184261	35.916804999
-117.184611001	35.9179619992
-117.185515999	35.9200099998
-117.185761001	35.9217469999
> -L"Panamint Valley fault zone"
-117.185538	35.9219389993
-117.185781001	35.9227769993
> -L"Panamint Valley fault zone"
-117.193316	35.9244380004
-117.192533	35.9252249992
> -L"Panamint Valley fault zone"
-117.186330001	35.9235319994
-117.186538	35.9244939993
-117.186504001	35.9254520004
> -L"Panamint Valley fault zone"
-117.186142	35.9250909994
-117.186013	35.9259419987
> -L"Panamint Valley fault zone"
-117.186767	35.9254029994
-117.18655	35.9263049992
> -L"Panamint Valley fault zone"
-117.187083	35.9249679991
-117.18696	35.9265109994
> -L"Panamint Valley fault zone"
-117.187501999	35.9247799992
-117.187386	35.9269439988
> -L"Panamint Valley fault zone"
-117.192923	35.9253909989
-117.193186	35.9272059994
> -L"Panamint Valley fault zone"
-117.187183	35.9272379987
-117.187249	35.9281449989
> -L"Panamint Valley fault zone"
-117.194465	35.9295329988
-117.194899	35.9314569988
> -L"Panamint Valley fault zone"
-117.187194	35.9304049989
-117.187130001	35.9312609992
-117.187428	35.9325029991
> -L"Panamint Valley fault zone"
-117.197351999	35.9338429988
-117.197439	35.9348029989
> -L"Panamint Valley fault zone"
-117.186601001	35.932418999
-117.186802	35.9359739989
> -L"Panamint Valley fault zone"
-117.203112	35.9361119989
-117.202537	35.9370759994
> -L"Panamint Valley fault zone"
-117.187323	35.937986999
-117.187759	35.9389519978
> -L"Panamint Valley fault zone"
-117.187871999	35.9387949988
-117.188244999	35.9396529978
> -L"Panamint Valley fault zone"
-117.203819	35.937863999
-117.202838	35.9388929994
-117.202358001	35.9397429993
> -L"Panamint Valley fault zone"
-117.188480999	35.9404660004
-117.188377001	35.9409909992
> -L"Panamint Valley fault zone"
-117.188119	35.9405050005
-117.18818	35.9410320004
> -L"Panamint Valley fault zone"
-117.197599	35.9363869993
-117.197798	35.940354999
-117.198125001	35.9419880004
> -L"Panamint Valley fault zone"
-117.198359	35.9412189988
-117.198028001	35.942331999
> -L"Panamint Valley fault zone"
-117.189319	35.9430809991
-117.189483	35.9437119992
> -L"Panamint Valley fault zone"
-117.189587001	35.9431589988
-117.189735	35.9437309991
> -L"Panamint Valley fault zone"
-117.189080001	35.9432969978
-117.189388001	35.943929999
> -L"Panamint Valley fault zone"
-117.197955	35.9426509994
-117.197499	35.9453779988
> -L"Panamint Valley fault zone"
-117.197452	35.9455379992
-117.19728	35.9463519994
> -L"Panamint Valley fault zone"
-117.197253	35.9465649994
-117.19683	35.9488309988
> -L"Panamint Valley fault zone"
-117.196754	35.9529759991
-117.196695	35.9498679998
> -L"Panamint Valley fault zone"
-117.191989	35.9513229991
-117.192952	35.9531129993
> -L"Panamint Valley fault zone"
-117.196499	35.9536289988
-117.196021001	35.9544559989
> -L"Panamint Valley fault zone"
-117.196338	35.9549409984
-117.19597	35.9557339988
> -L"Panamint Valley fault zone"
-117.196241	35.9581539991
-117.196811	35.9590499994
> -L"Panamint Valley fault zone"
-117.199779	35.9626129991
-117.200161	35.9633569988
-117.199965	35.9649779992
> -L"Panamint Valley fault zone"
-117.200627	35.9637259989
-117.201411	35.9650619989
-117.201373	35.965459999
> -L"Panamint Valley fault zone"
-117.199866999	35.9654199992
-117.199723	35.9659859993
> -L"Panamint Valley fault zone"
-117.19969	35.9664819997
-117.199843001	35.9674259979
> -L"Panamint Valley fault zone"
-117.200462	35.9670969994
-117.200313	35.9678579989
> -L"Panamint Valley fault zone"
-117.200051	35.9678369988
-117.200191	35.9684249994
> -L"Panamint Valley fault zone"
-117.203167	35.9662329991
-117.203472999	35.9668679992
-117.203599	35.9675679991
-117.203769	35.9704859989
> -L"Panamint Valley fault zone"
-117.20033	35.9689959989
-117.200467	35.9693789993
-117.200505	35.9704469991
-117.2007	35.9709549994
> -L"Panamint Valley fault zone"
-117.200849	35.971151999
-117.201391	35.9722249992
> -L"Panamint Valley fault zone"
-117.201781	35.9733680005
-117.202019	35.9743659991
> -L"Panamint Valley fault zone"
-117.206814	35.9766139994
-117.207322	35.9772609989
> -L"Panamint Valley fault zone"
-117.206960001	35.9769009978
-117.206928	35.9773259994
> -L"Panamint Valley fault zone"
-117.207697	35.9809249991
-117.207486	35.9799139993
-117.20754	35.9782589992
> -L"Panamint Valley fault zone"
-117.203518999	35.9774159993
-117.204751	35.9788909991
> -L"Panamint Valley fault zone"
-117.207034	35.9822289992
-117.206665	35.9804879979
-117.205993	35.9790169992
> -L"Panamint Valley fault zone"
-117.201092	35.9803629989
-117.201364	35.9808459987
> -L"Panamint Valley fault zone"
-117.201969	35.981175999
-117.202112	35.9816219994
> -L"Panamint Valley fault zone"
-117.20359	35.9809519994
-117.203219	35.9819219994
> -L"Panamint Valley fault zone"
-117.204974	35.9806349994
-117.203172	35.9820999991
> -L"Panamint Valley fault zone"
-117.20181	35.981403999
-117.202099	35.9821539989
> -L"Panamint Valley fault zone"
-117.202246	35.9814459991
-117.202555	35.9822489989
> -L"Panamint Valley fault zone"
-117.201999	35.9817799979
-117.202787	35.9826079993
> -L"Panamint Valley fault zone"
-117.202547	35.9826579992
-117.203234	35.9834609989
-117.203792	35.9845410004
> -L"Panamint Valley fault zone"
-117.204742	35.9850529994
-117.205137	35.985875999
> -L"Panamint Valley fault zone"
-117.204148	35.9850519978
-117.205419	35.9867939989
> -L"Panamint Valley fault zone"
-117.206125999	35.9882959993
-117.206367	35.9892229993
> -L"Panamint Valley fault zone"
-117.205389	35.9861359993
-117.206105	35.987244999
-117.207123	35.9896069992
> -L"Panamint Valley fault zone"
-117.206581	35.989403999
-117.20823	35.9927499993
> -L"Panamint Valley fault zone"
-117.21432	35.9920249989
-117.214759001	35.9938250003
> -L"Panamint Valley fault zone"
-117.209718	35.9936069994
-117.210182	35.994305999
> -L"Panamint Valley fault zone"
-117.208692	35.9935559991
-117.209133	35.9943429992
> -L"Panamint Valley fault zone"
-117.211999999	35.9922199988
-117.213773	35.993240999
-117.215119	35.9943449994
> -L"Panamint Valley fault zone"
-117.210267	35.9944489992
-117.210728999	35.9952379993
> -L"Panamint Valley fault zone"
-117.213037	35.9936389995
-117.212587	35.995429999
-117.212663	35.996633999
> -L"Panamint Valley fault zone"
-117.213161	35.997575999
-117.212718999	35.996841999
> -L"Panamint Valley fault zone"
-117.213482999	35.9949529988
-117.21348	35.9969769993
> -L"Panamint Valley fault zone"
-117.213658	35.9968199993
-117.213770999	35.9976379994
> -L"Panamint Valley fault zone"
-117.216362999	35.9999319994
-117.21471	35.9986099993
> -L"Panamint Valley fault zone"
-117.217417999	35.996716999
-117.217746	35.9986220004
> -L"Panamint Valley fault zone"
-117.21811	35.9999229993
-117.217909	35.9991559993
> -L"Panamint Valley fault zone"
-117.2166	35.9990829992
-117.216603	35.9999179993
> -L"Panamint Valley fault zone"
-117.218159	36.0014019991
-117.217803	36.0023619993
> -L"Panamint Valley fault zone"
-117.216769	36.0002649991
-117.21705	36.0025029995
> -L"Panamint Valley fault zone"
-117.217121	36.0030459988
-117.21754	36.0038809991
> -L"Panamint Valley fault zone"
-117.217826	36.0031909991
-117.218016	36.0040069978
> -L"Panamint Valley fault zone"
-117.21821	36.0046109978
-117.218676	36.0062259994
-117.218587	36.0070899979
-117.218092	36.0090089993
-117.218043	36.0108609989
-117.217787999	36.0122870003
-117.218172	36.0139189988
-117.218802999	36.0151109991
> -L"Panamint Valley fault zone"
-117.218886	36.0153079989
-117.218988	36.0160170004
-117.218252001	36.0175489989
> -L"Panamint Valley fault zone"
-117.219636	36.0161989995
-117.218996	36.0177799991
> -L"Panamint Valley fault zone"
-117.218141	36.0178519989
-117.217726	36.0186749991
> -L"Panamint Valley fault zone"
-117.218944	36.0180609994
-117.218695	36.0193399988
-117.21842	36.0199989988
> -L"Panamint Valley fault zone"
-117.216801	36.0206859992
-117.216452	36.0222879991
> -L"Panamint Valley fault zone"
-117.216187	36.0257189991
-117.216315	36.0264490004
> -L"Panamint Valley fault zone"
-117.217314001	36.028198999
-117.218188	36.0291769992
> -L"Panamint Valley fault zone"
-117.218359	36.0298559988
-117.21941	36.0309399991
-117.221551	36.0323719995
-117.221922999	36.0334299991
> -L"Panamint Valley fault zone"
-117.222099	36.0339400004
-117.222621	36.0347599988
> -L"Panamint Valley fault zone"
-117.223062	36.0353319993
-117.224741	36.0373849994
-117.225180999	36.038121999
-117.225347	36.0387789989
-117.225261	36.0393559991
-117.224768001	36.039940999
-117.224033	36.0404169978
-117.221786	36.0414979988
-117.220023001	36.0420549989
-117.218837001	36.0433739991
> -L"Panamint Valley fault zone"
-117.219346001	36.0433939992
-117.218437	36.0439719991
> -L"Panamint Valley fault zone"
-117.217465	36.0445659997
-117.215769	36.0458609992
> -L"Panamint Valley fault zone"
-117.21153	36.0463379993
-117.210172	36.0463429994
-117.20883	36.0465329992
-117.207279999	36.047087999
-117.206479999	36.0476159979
> -L"Panamint Valley fault zone"
-117.214885	36.0465339994
-117.213118	36.0481479987
> -L"Panamint Valley fault zone"
-117.215316	36.0477249992
-117.213934	36.048938999
> -L"Panamint Valley fault zone"
-117.216685	36.0479829987
-117.214949	36.0491749979
> -L"Panamint Valley fault zone"
-117.219414	36.0477099994
-117.215992999	36.049739999
> -L"Panamint Valley fault zone"
-117.205211999	36.0495689988
-117.204647	36.050557999
> -L"Panamint Valley fault zone"
-117.203618	36.0522299994
-117.202929999	36.0531509989
> -L"Panamint Valley fault zone"
-117.222513	36.0503539987
-117.218785	36.0525729988
-117.217786001	36.053485999
-117.216162	36.0556729991
> -L"Panamint Valley fault zone"
-117.207986	36.0552409991
-117.207181	36.0558039995
> -L"Panamint Valley fault zone"
-117.207297	36.0580059984
-117.206827	36.0585229988
> -L"Panamint Valley fault zone"
-117.215265	36.0582239991
-117.214232	36.0587999991
> -L"Panamint Valley fault zone"
-117.215606999	36.0564669994
-117.213198	36.0597819989
> -L"Panamint Valley fault zone"
-117.20406	36.0583969994
-117.202395	36.0600979988
> -L"Panamint Valley fault zone"
-117.216845	36.0597349992
-117.216564	36.0601709984
> -L"Panamint Valley fault zone"
-117.217543	36.0623809989
-117.218129	36.0604439988
> -L"Panamint Valley fault zone"
-117.210295001	36.0631339987
-117.211040999	36.0615039995
> -L"Panamint Valley fault zone"
-117.213613	36.0619659978
-117.213735	36.0617689992
> -L"Panamint Valley fault zone"
-117.213736	36.0617689992
-117.213613	36.0619659978
> -L"Panamint Valley fault zone"
-117.213435001	36.0622029989
-117.213613	36.0619659978
> -L"Panamint Valley fault zone"
-117.213311	36.0623309994
-117.213435001	36.0622029989
> -L"Panamint Valley fault zone"
-117.213435001	36.0622029989
-117.213241	36.0623879992
> -L"Panamint Valley fault zone"
-117.214163	36.0612679991
-117.213834	36.062130999
-117.213428	36.062458999
> -L"Panamint Valley fault zone"
-117.208919	36.0640779989
-117.210185	36.0624899994
> -L"Panamint Valley fault zone"
-117.206225	36.0593269993
-117.204565	36.0611420004
-117.202672999	36.0625039994
> -L"Panamint Valley fault zone"
-117.210545	36.064085999
-117.211641	36.0625959993
> -L"Panamint Valley fault zone"
-117.214592	36.0612599994
-117.213995	36.0627739991
> -L"Panamint Valley fault zone"
-117.211211	36.0664519988
-117.211562001	36.0647320004
-117.212178	36.0633539989
> -L"Panamint Valley fault zone"
-117.221209	36.0648260004
-117.222929	36.0633799994
> -L"Panamint Valley fault zone"
-117.20142	36.054514999
-117.196709	36.058617999
-117.194831001	36.0604199988
-117.192213	36.0633939991
> -L"Panamint Valley fault zone"
-117.212266	36.0613409991
-117.212063	36.0623359984
-117.212051	36.0634529988
> -L"Panamint Valley fault zone"
-117.210954	36.0643959989
-117.211461	36.0636019994
> -L"Panamint Valley fault zone"
-117.216219	36.0606740003
-117.214341	36.0632029994
-117.213309	36.063979999
> -L"Panamint Valley fault zone"
-117.221871	36.0635119991
-117.221434999	36.0643859989
> -L"Panamint Valley fault zone"
-117.209783	36.0618239988
-117.207047	36.0648449988
> -L"Panamint Valley fault zone"
-117.221491999	36.061496999
-117.220158	36.065165999
> -L"Panamint Valley fault zone"
-117.192931	36.0647949994
-117.193872001	36.0655709994
> -L"Panamint Valley fault zone"
-117.205509	36.0682739988
-117.206914	36.0670599988
> -L"Panamint Valley fault zone"
-117.20565	36.0662079989
-117.204134	36.0678089994
> -L"Panamint Valley fault zone"
-117.199933	36.0719589993
-117.200177	36.0711869993
-117.199974	36.0703289992
-117.198070999	36.0686809989
> -L"Panamint Valley fault zone"
-117.202994	36.0707399989
-117.203841001	36.0704939988
-117.204856001	36.0694999994
> -L"Panamint Valley fault zone"
-117.203901001	36.0689049997
-117.20328	36.069572999
> -L"Panamint Valley fault zone"
-117.200828	36.0764339994
-117.200767	36.0772789992
> -L"Panamint Valley fault zone"
-117.201102	36.0781129978
-117.201637	36.0790029988
-117.201924	36.0797999988
-117.202117	36.0810729991
> -L"Panamint Valley fault zone"
-117.20158	36.0843889989
-117.200979999	36.0857499993
-117.200471999	36.0863689994
> -L"Panamint Valley fault zone"
-117.200079001	36.0870909988
-117.200081999	36.087750999
-117.200686999	36.0893869979
-117.200521	36.0905329992
> -L"Panamint Valley fault zone"
-117.200422	36.0911639994
-117.20032	36.0921249991
-117.200394	36.0944929994
-117.20005	36.0955489989
-117.199915	36.0969079987
> -L"Panamint Valley fault zone"
-117.199908	36.0971259983
-117.200347001	36.0992899992
-117.200824	36.1000979989
-117.201111001	36.1009519978
> -L"Panamint Valley fault zone"
-117.205053999	36.1008949991
-117.205194	36.1016169979
-117.205669	36.1023090004
> -L"Panamint Valley fault zone"
-117.201446	36.1018559989
-117.202051	36.1027619978
> -L"Panamint Valley fault zone"
-117.202248	36.1030209992
-117.202748001	36.1039599988
> -L"Panamint Valley fault zone"
-117.211362	36.1055280003
-117.211982	36.1048440004
> -L"Panamint Valley fault zone"
-117.211877	36.1066529992
-117.21241	36.105289999
> -L"Panamint Valley fault zone"
-117.211023	36.1048629993
-117.21052	36.1058879988
> -L"Panamint Valley fault zone"
-117.212328	36.1070149977
-117.21266	36.1061569989
> -L"Panamint Valley fault zone"
-117.211332	36.1050199994
-117.210922999	36.1064359993
> -L"Panamint Valley fault zone"
-117.203271	36.1047629991
-117.205023	36.1065829988
> -L"Panamint Valley fault zone"
-117.213701	36.1062239993
-117.213394001	36.1068779993
> -L"Panamint Valley fault zone"
-117.209914	36.111463999
-117.209785	36.109539999
-117.210025999	36.1087419994
-117.210131	36.1074559988
> -L"Panamint Valley fault zone"
-117.210942999	36.1066389991
-117.210863	36.1082789992
> -L"Panamint Valley fault zone"
-117.211101999	36.1077239993
-117.211088	36.1083499989
> -L"Panamint Valley fault zone"
-117.210431	36.1079169992
-117.210273	36.1084559993
> -L"Panamint Valley fault zone"
-117.211271	36.1076419995
-117.211353999	36.1085399992
> -L"Panamint Valley fault zone"
-117.205405	36.1071979991
-117.206721	36.1088929993
> -L"Panamint Valley fault zone"
-117.210094	36.109045999
-117.210058	36.1097389993
> -L"Panamint Valley fault zone"
-117.210809999	36.1087519995
-117.210913	36.1097519987
> -L"Panamint Valley fault zone"
-117.210263	36.1117049991
-117.210365	36.1107089988
-117.210219999	36.1099279991
> -L"Panamint Valley fault zone"
-117.212696001	36.1109629991
-117.212757	36.1101519992
> -L"Panamint Valley fault zone"
-117.208948	36.1116520004
-117.208502	36.1102229994
> -L"Panamint Valley fault zone"
-117.207127	36.1093729978
-117.207899001	36.1102649991
> -L"Panamint Valley fault zone"
-117.230018999	36.1111169992
-117.229376	36.1104689979
> -L"Panamint Valley fault zone"
-117.226970001	36.108096999
-117.228202	36.1100559988
-117.229161999	36.1107529991
> -L"Panamint Valley fault zone"
-117.213172	36.1103109991
-117.213118	36.1108519989
> -L"Panamint Valley fault zone"
-117.229376	36.1104679978
-117.230018999	36.1111169992
> -L"Panamint Valley fault zone"
-117.230845	36.1118949993
-117.230018999	36.1111169992
> -L"Panamint Valley fault zone"
-117.213088999	36.1111729992
-117.213007	36.1120509992
> -L"Panamint Valley fault zone"
-117.209468	36.1116929993
-117.209899	36.1129179992
> -L"Panamint Valley fault zone"
-117.210581	36.1151109991
-117.209995	36.1140579991
-117.209937	36.113205999
> -L"Panamint Valley fault zone"
-117.212688	36.115075999
-117.212726	36.1134179989
> -L"Panamint Valley fault zone"
-117.231016	36.1118149989
-117.2336	36.1137149992
> -L"Panamint Valley fault zone"
-117.212225	36.1134439988
-117.212415	36.1142080004
> -L"Panamint Valley fault zone"
-117.21241	36.1144449978
-117.212204001	36.1152209991
> -L"Panamint Valley fault zone"
-117.234411	36.1152539991
-117.235359	36.1166389994
> -L"Panamint Valley fault zone"
-117.238672001	36.1204450004
-117.237218	36.1183419993
> -L"Panamint Valley fault zone"
-117.234017	36.1141839993
-117.237331	36.1188699988
> -L"Panamint Valley fault zone"
-117.23923	36.1207069991
-117.240648	36.1215909994
-117.239228	36.1207069991
> -L"Panamint Valley fault zone"
